studentID,collaborators,rule,hintGiven,certificate,currPrb,interaction,direction,proofDir,action,hintType,hintCount,stepTime,elTime,PPType,numInteractionCurr,numInteractionTotal,numAction1Curr,numAction2Curr,numAction3Curr,numAction4Curr,numAction5Curr,numAction6Curr,numAction7Curr,numAction8Curr,numAction9Curr,numAction10Curr,numAction1Total,numAction2Total,numAction3Total,numAction4Total,numAction5Total,numAction6Total,numAction7Total,numAction8Total,numAction9Total,numAction10Total,numProblemsCompleted,isForced,numAttempts,hintFollow
rfgoodni,,(-D*-G),Try to derive -D>S,,6.1.1.0,750,0,1,1,3,1,44.149,53.39,-1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0
rfgoodni,,MT,Try to derive -D>S,,6.1.1.0,764,0,1,3,3,0,1.277000000000001,75.75,-1,13,13,5,1,5,0,2,0,0,0,0,0,5,1,5,0,2,0,0,0,0,0,2,1,1,0
rfgoodni,,DS,Try to derive -D>S,,6.1.1.0,778,0,1,3,3,0,3.2690000000000055,97.461,-1,18,18,7,1,8,0,2,0,0,0,0,0,7,1,8,0,2,0,0,0,0,0,2,1,1,0
rfgoodni,,((I*Q)>D),Try to derive I*Q,,3.-1.3.0,309,0,0,1,3,1,48.772,48.772,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1
rfgoodni,,((S>Y)>D),Try to derive I*Q,,3.-1.3.0,317,0,0,1,3,1,29.61200000000001,117.31,2,6,6,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,1,1,1
rfgoodni,,((I*Q)>D),Try to derive (D+Y),,3.-1.3.0,329,0,0,1,3,1,48.80899999999997,303.431,2,13,13,6,0,6,0,1,0,0,0,0,0,6,0,6,0,1,0,0,0,0,0,3,1,1,0
rfgoodni,,,Try to derive (S>Y),,3.-1.3.0,332,0,0,9,3,1,119.202,424.692,2,16,16,7,0,7,0,1,0,0,0,1,0,7,0,7,0,1,0,0,0,1,0,3,1,1,0
rfgoodni,,((I*Q)>D),Try to derive I*Q,,3.-1.3.0,334,0,0,1,3,1,50.807,50.807,2,1,17,1,0,0,0,0,0,0,0,0,0,8,0,7,0,1,0,0,0,1,0,3,1,2,1
rfgoodni,,((S>Y)>D),Try to derive S,,3.-1.3.0,350,0,0,1,3,1,145.375,249.356,2,8,24,4,1,3,0,0,0,0,0,0,0,11,1,10,0,1,0,0,0,1,0,3,1,2,0
rfgoodni,,((S>Y)+(I*Q)),Try to derive S,,3.-1.3.0,358,0,0,1,3,1,44.00999999999999,332.351,2,12,28,5,1,5,0,1,0,0,0,0,0,12,1,12,0,2,0,0,0,1,0,3,1,2,0
rfgoodni,,(L*K),Try to derive K,,2.-1.3.0,213,0,0,1,3,1,21.305,21.305,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,1,1
rfgoodni,,HS,Try to derive (K*O),1M3L1-320DT-212E0-03181,2.-1.3.0,229,0,0,3,3,0,1.3119999999999976,73.81,7,14,14,7,0,5,0,2,0,0,0,0,0,7,0,5,0,2,0,0,0,0,0,6,1,1,0
rfgoodni,,(-R+Z),Try to derive (R>Z),,5.-1.1.0,663,0,0,1,3,1,46.884,46.884,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,1,0
rfgoodni,,(R>Z),Try to derive (Z>-G),,5.-1.1.0,666,0,0,1,3,1,20.843999999999994,74.297,1,4,4,2,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,8,1,1,0
rfgoodni,,(-I*J),Try to derive F,,2.-1.1.0,182,0,0,1,3,1,100.502,100.502,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,1,1
rfgoodni,,F,Try to derive (F+G),,2.-1.1.0,191,0,0,1,3,1,12.072000000000017,129.836,7,6,6,3,0,2,0,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,9,1,1,0
rfgoodni,,(-U>-L),Try to derive -L,,1.0.2.0,64,0,0,1,3,1,100.493,100.493,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,1,1
rfgoodni,,(B*(S+L)),Try to derive (B*(S+L)),,1.0.2.0,120,0,0,1,3,1,105.56500000000005,600.662,0,10,10,5,1,3,0,1,0,0,0,0,0,5,1,3,0,1,0,0,0,0,0,12,1,1,0
rfgoodni,,(-O*(-W>A)),Try to derive -(R*N),,4.1.1.0,431,0,0,1,3,1,26.828,26.828,9,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,1,1,0
rfgoodni,,(K>-W),Try to derive (K>A),,4.1.1.0,444,0,0,1,3,1,19.99000000000001,132.407,9,9,9,5,0,3,0,1,0,0,0,0,0,5,0,3,0,1,0,0,0,0,0,14,1,1,0
tjiang8,,get,Try to derive -D,,1.0.1.0,22,0,0,7,3,2,317.423,317.423,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
tjiang8,,(A+D),Try to derive (B*C),,1.0.1.0,81,0,1,1,3,1,32.05000000000018,2271.75,0,13,14,5,3,3,0,1,0,0,0,1,0,5,3,3,0,1,0,1,0,1,0,1,1,2,1
tjiang8,,MT,Try to derive (B*C),,1.0.1.0,90,0,1,3,3,1,7.410000000000309,2329.34,0,19,20,7,3,7,0,1,0,0,0,1,0,7,3,7,0,1,0,1,0,1,0,1,1,2,1
tjiang8,,Simp,Try to derive A,,1.0.1.0,94,0,1,3,3,1,1.8099999999999454,2355.57,0,22,23,8,3,9,0,1,0,0,0,1,0,8,3,9,0,1,0,1,0,1,0,1,1,2,1
tjiang8,,Exp,Try to derive A,,1.0.1.0,115,0,1,3,3,1,10.789999999999964,2452.73,0,31,32,10,3,14,0,3,0,0,0,1,0,10,3,14,0,3,0,1,0,1,0,1,1,2,1
tjiang8,,(-U>-L),Try to derive -L,,1.0.2.0,128,0,1,1,3,1,23.169,23.169,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1
tjiang8,,(B*(S+L)),Try to derive (S+L),,1.0.2.0,131,0,1,1,3,1,31.014,59.768,0,3,3,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,1,1
tjiang8,,Equiv,Try to derive (B*(S+L)),,1.0.2.0,143,0,1,3,3,1,19.390000000000015,157.477,0,11,11,3,0,6,0,2,0,0,0,0,0,3,0,6,0,2,0,0,0,0,0,3,1,1,0
tjiang8,,((S+L)*-(L+S)),Try to derive (B*(S+L)),,1.0.2.0,153,0,1,1,3,1,4.30499999999995,278.477,0,18,18,6,1,8,0,3,0,0,0,0,0,6,1,8,0,3,0,0,0,0,0,3,1,1,0
tjiang8,,((S+L)*-(S+L)),Try to derive (B*(S+L)),,1.0.2.0,162,0,1,1,3,1,36.636000000000024,361.035,0,24,24,8,1,10,0,4,1,0,0,0,0,8,1,10,0,4,1,0,0,0,0,3,1,1,0
tjiang8,,(Y=P),Try to derive ((Y>P)*(P>Y)),,6.-1.3.0,875,0,0,1,3,1,108.063,108.063,31,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0
tjiang8,,((Y>P)*(P>Y)),Try to derive ((Y>P)*(P>Y)),,6.-1.3.0,895,0,0,1,3,1,173.131,302.642,31,12,12,2,0,10,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,4,1,1,0
tjiang8,,Simp,Try to derive (P>C),,6.-1.3.0,901,0,0,3,3,1,5.536000000000001,339.154,31,18,18,4,0,13,0,1,0,0,0,0,0,4,0,13,0,1,0,0,0,0,0,4,1,1,0
tjiang8,,(-O*(-W>A)),Try to derive -(R*N),,4.1.1.0,489,0,0,1,3,1,406.952,406.952,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,1,0
tjiang8,,-(R*N),Try to derive (K>A),,4.1.1.0,495,0,0,1,3,1,14.625,430.088,2,6,6,3,0,2,0,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,7,1,1,0
tjiang8,,HS,Try to derive (K>A),,4.1.1.0,512,0,0,3,3,0,1.497000000000014,465.781,2,18,18,7,1,9,0,1,0,0,0,0,0,7,1,9,0,1,0,0,0,0,0,7,1,1,0
tjiang8,,-(-C+-D),Try to derive -(-K+-Z),,3.-1.2.0,277,0,1,1,3,1,64.576,64.576,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,1,1
tjiang8,,Add,Try to derive -(-K+-Z),,3.-1.2.0,285,0,1,3,3,1,23.186999999999998,134.653,2,7,7,2,0,4,0,1,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,8,1,1,1
tjiang8,,(--C*--D),Try to derive -(-K+-Z),,3.-1.2.0,310,0,1,2,3,1,19.252999999999986,205.583,2,21,21,4,1,14,0,1,1,0,0,0,0,4,1,14,0,1,1,0,0,0,0,8,1,1,1
tjiang8,,(-K+-Z),Try to derive -(-K+-Z),,3.-1.2.0,322,0,1,1,3,1,9.894000000000005,243.729,2,31,31,8,1,18,0,3,1,0,0,0,0,8,1,18,0,3,1,0,0,0,0,8,1,1,1
tjiang8,,CP,Try to derive -(-K+-Z),,3.-1.2.0,388,0,1,3,3,1,7.605000000000018,490.261,2,69,69,14,5,45,0,3,2,0,0,0,0,14,5,45,0,3,2,0,0,0,0,8,1,1,1
tjiang8,,(G>-Z),Try to derive Z>-G,,5.-1.1.0,704,0,0,1,3,1,32.3,32.3,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,1,1
tjiang8,,(-G+-Z),Try to derive Z>-G,,5.-1.1.0,706,0,0,1,3,1,29.070999999999998,67.05,5,3,3,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,11,1,1,1
tjiang8,,(-R+Z),Try to derive (R>Z),,5.-1.1.0,713,0,0,1,3,1,18.665999999999997,107.979,5,10,10,5,0,3,0,1,1,0,0,0,0,5,0,3,0,1,1,0,0,0,0,11,1,1,0
tjiang8,,(Z>-G),Try to derive (R>Z),,5.-1.1.0,722,0,0,2,3,1,12.526999999999987,146.028,5,17,17,7,1,6,0,2,1,0,0,0,0,7,1,6,0,2,1,0,0,0,0,11,1,1,0
jdmccorm,,get,Try to derive (C>D),,4.-1.2.0,424,0,0,7,3,1,5.643,5.643,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0
jdmccorm,"rbscott2,%20spcamass",DS,Try to derive (-S+Q),,3.-1.3.1,286,0,0,3,3,0,12.875,48.22,2,4,5,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,1,2,0
jdmccorm,"rbscott2,%20spcamass",(S>D),Try to derive (-S+Q),,3.-1.3.1,287,0,0,1,3,1,708.486,756.706,2,5,6,3,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,2,1,2,0
jdmccorm,"rbscott2,%20spcamass",Add,Try to derive (-S+Q),,3.-1.3.1,295,0,0,3,3,1,16.32000000000005,779.1,2,9,10,4,0,5,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,1,2,1,2,0
jdmccorm,,get,Try to derive -D,,4.-1.2.1,427,0,0,7,3,1,3.474,3.474,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,2,0
jdmccorm,,DS,Try to derive -D,,4.-1.2.1,435,0,0,3,3,0,5.5049999999999955,96.618,0,6,7,2,0,2,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0,0,1,4,1,2,0
jdmccorm,,HS,Try to derive -D,,4.-1.2.1,441,0,0,3,3,0,6.103999999999999,122.616,0,12,13,5,0,4,0,2,0,1,0,0,0,5,0,4,0,2,0,1,0,0,1,4,1,2,0
jdmccorm,"rbscott2,%20spcamass",Simp,Try to derive -H,,2.-1.1.1,163,0,0,3,3,1,2.8259999999999987,11.722,0,2,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,1,2,0
jdmccorm,"rbscott2,%20spcamass",(I+F),Try to derive F,,2.-1.1.0,151,0,0,1,3,1,102.384,102.384,7,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (F+G),,2.-1.1.0,158,0,0,7,3,2,115.32100000000001,132.717,0,7,17,3,0,2,0,1,0,1,0,0,0,7,2,5,0,2,0,1,0,0,0,5,0,2,0
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (F+G),,2.-1.1.0,159,0,0,7,3,3,1.0120000000000005,133.729,0,8,18,3,0,2,0,1,0,2,0,0,0,7,2,5,0,2,0,2,0,0,0,5,0,2,0
jdmccorm,"rbscott2,%20spcamass",(-I*J),Try to derive F,,2.-1.1.0,236,0,0,1,3,1,23.087,23.087,0,1,19,1,0,0,0,0,0,0,0,0,0,8,2,5,0,2,0,2,0,0,0,5,1,3,1
jdmccorm,"rbscott2,%20spcamass",Add,Try to derive (F+G),,2.-1.1.0,247,0,0,3,3,1,9.123999999999995,58.69,0,9,27,3,0,5,0,1,0,0,0,0,0,10,2,10,0,3,0,2,0,0,0,5,1,3,0
jdmccorm,"rbscott2,%20spcamass",MT,Try to derive (B*C),,1.0.1.0,35,0,0,3,3,1,46.035,245.387,0,17,17,8,3,5,0,1,0,0,0,0,0,8,3,5,0,1,0,0,0,0,0,8,1,1,1
jdmccorm,"rbscott2,%20spcamass",(B*C),Try to derive A,,1.0.1.0,44,0,0,1,3,1,28.779999999999973,1121.78,0,23,23,10,4,8,0,1,0,0,0,0,0,10,4,8,0,1,0,0,0,0,0,8,1,1,1
jdmccorm,"rbscott2,%20spcamass",(-U>-L),Try to derive -L,,1.0.2.0,56,0,0,1,3,1,11.68,11.68,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,1,1
jdmccorm,"rbscott2,%20spcamass",(-(B*S)>(B*L)),Try to derive (S+L),,1.0.2.0,71,0,0,1,3,1,26.498999999999995,242.673,0,8,8,4,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,9,1,1,1
jdmccorm,"rbscott2,%20spcamass",(-(B*S)>(B*L)),Try to derive (S+L),,1.0.2.0,68,0,0,1,3,1,254.48299999999998,274.364,0,9,17,4,0,5,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,0,0,9,1,2,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (S+L),,1.0.2.0,78,0,0,7,3,2,40.349999999999966,507.695,0,15,23,5,0,8,0,0,1,1,0,0,0,9,0,12,0,0,1,1,0,0,0,9,0,2,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (S+L),,1.0.2.0,79,0,0,7,3,3,0.742999999999995,508.438,0,16,24,5,0,8,0,0,1,2,0,0,0,9,0,12,0,0,1,2,0,0,0,9,0,2,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (S+L),,1.0.2.0,89,0,0,7,3,4,1.856999999999971,682.871,0,24,32,10,2,8,0,0,1,3,0,0,0,14,2,12,0,0,1,3,0,0,0,9,0,2,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (S+L),,1.0.2.0,90,0,0,7,3,5,0.5750000000000455,683.446,0,25,33,10,2,8,0,0,1,4,0,0,0,14,2,12,0,0,1,4,0,0,0,9,0,2,1
jdmccorm,"rbscott2,%20spcamass",get,Try to derive (S+L),,1.0.2.0,91,0,0,7,3,6,0.27699999999992997,683.723,0,26,34,10,2,8,0,0,1,5,0,0,0,14,2,12,0,0,1,5,0,0,0,9,0,2,1
jdmccorm,"rbscott2,%20spcamass",(B*(S+L)),Try to derive (S+L),,1.0.2.0,129,0,0,1,3,1,166.951,203.715,0,3,37,2,0,1,0,0,0,0,0,0,0,16,2,13,0,0,1,5,0,0,0,9,1,3,1
jdmccorm,"rbscott2,%20spcamass",,Try to derive -(R*N),,4.1.2.0,330,0,0,10,3,1,11.99,11.99,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,1,1,0
jdmccorm,"rbscott2,%20spcamass",((U>K)+(R*N)),Try to derive -(R*N),,4.1.1.0,356,0,0,1,3,1,174.623,279.757,1,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1,1,0
jdmccorm,"rbscott2,%20spcamass",DS,Try to derive (K>A),,4.1.1.0,372,0,0,3,3,0,12.20700000000005,332.963,1,14,14,5,1,6,0,1,0,0,0,0,1,5,1,6,0,1,0,0,0,0,1,10,1,1,0
jdhende5,,(-B>--S),Try to derive -D>S,,6.1.1.0,1647,0,0,1,3,1,1.918999999999997,100.973,41,11,18,6,2,3,0,0,0,0,0,0,0,10,5,3,0,0,0,0,0,0,0,2,1,3,1
jdhende5,,(S>G),Try to derive -D>S,,6.1.1.0,1657,0,0,2,3,1,11.093999999999994,125.961,41,16,23,8,3,5,0,0,0,0,0,0,0,12,6,5,0,0,0,0,0,0,0,2,1,3,1
jdhende5,,get,Try to derive (I*Q),,3.-1.3.0,783,0,0,7,3,1,7.82,7.82,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1
jdhende5,,get,Try to derive (I*Q),,3.-1.3.0,792,0,0,7,3,1,7.289000000000016,258.809,6,4,4,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,0,0,3,0,1,1
jdhende5,,((S>Y)>D),Try to derive S,,3.-1.3.0,812,0,0,1,3,1,19.055000000000007,363.045,6,13,13,5,1,5,0,0,0,2,0,0,0,5,1,5,0,0,0,2,0,0,0,3,1,1,0
jdhende5,,D,Try to derive S,,3.-1.3.0,843,0,0,2,3,1,14.504999999999995,718.842,6,28,28,11,6,9,0,0,0,2,0,0,0,11,6,9,0,0,0,2,0,0,0,3,1,1,0
jdhende5,,((S>Y)>D),Try to derive S,,3.-1.3.0,857,0,0,1,3,1,217.20000000000027,2760.69,6,35,35,15,7,9,0,0,2,2,0,0,0,15,7,9,0,0,2,2,0,0,0,3,1,1,0
jdhende5,,get,Try to derive S,,3.-1.3.0,866,0,0,7,3,2,25.379999999999654,2810.95,6,39,39,16,9,9,0,0,2,3,0,0,0,16,9,9,0,0,2,3,0,0,0,3,0,1,0
jdhende5,,Impl,Try to derive S,,3.-1.3.0,949,0,0,3,3,0,6.069999999999709,3197.41,6,57,57,23,12,17,0,0,2,3,0,0,0,23,12,17,0,0,2,3,0,0,0,3,1,1,0
jdhende5,,Impl,Try to derive S,,3.-1.3.0,990,0,0,3,3,0,3.5399999999999636,3348.49,6,69,69,27,14,22,0,0,3,3,0,0,0,27,14,22,0,0,3,3,0,0,0,3,1,1,1
jdhende5,,((D>F)*-G),Try to derive (C>D),,4.-1.2.0,1369,0,0,1,3,1,23.683,23.683,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,1
jdhende5,,(B>G),Try to derive (C>D),,4.-1.2.0,1379,0,0,1,3,1,1.4600000000000009,62.751,4,9,9,4,1,2,0,2,0,0,0,0,0,4,1,2,0,2,0,0,0,0,0,4,1,1,1
jdhende5,,O,Try to derive Q>P,,2.-1.3.0,627,0,0,1,3,1,71.907,71.907,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,1,1
jdhende5,,Conj,Try to derive (Q>P),,2.-1.3.0,642,0,0,3,3,1,9.428999999999974,293.113,0,9,9,4,1,3,0,1,0,0,0,0,0,4,1,3,0,1,0,0,0,0,0,7,1,1,1
jdhende5,,(K*O),Try to derive (Q>P),,2.-1.3.0,644,0,0,1,3,1,292.342,591.717,0,11,11,5,1,3,0,2,0,0,0,0,0,5,1,3,0,2,0,0,0,0,0,7,1,1,1
jdhende5,,MT,Try to derive (K*O),,2.-1.3.0,656,0,0,3,3,1,9.07000000000005,632.654,0,17,17,8,1,6,0,2,0,0,0,0,0,8,1,6,0,2,0,0,0,0,0,7,1,1,0
jdhende5,,Simp,Try to derive (K*O),,2.-1.3.0,661,0,0,3,3,1,28.146000000000072,677.488,0,20,20,9,1,8,0,2,0,0,0,0,0,9,1,8,0,2,0,0,0,0,0,7,1,1,0
jdhende5,,Impl,Try to derive G>-A,,5.-1.2.0,1505,0,0,3,3,1,13.831,13.831,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,1,1
jdhende5,,get,Try to derive (M*N),,2.-1.2.0,533,0,0,7,3,1,1.8729999999999993,7.337,0,4,4,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,9,0,1,1
jdhende5,,(-R+Z),Try to derive (R>Z),,5.-1.1.0,1472,0,0,1,3,1,12.772,12.772,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,1,1,0
jdhende5,,(--Z>-G),Try to derive (Z>-G),,5.-1.1.0,1487,0,0,1,3,1,1.3079999999999998,63.709,2,10,10,4,0,5,0,1,0,0,0,0,0,4,0,5,0,1,0,0,0,0,0,10,1,1,0
jdhende5,,get,Try to derive N>G,,4.-1.1.0,1169,0,0,7,3,1,6.213,6.213,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,1,1
jdhende5,,Conj,Try to derive N>G,,4.-1.1.0,1184,0,0,3,3,1,1.641999999999996,188.268,4,10,10,4,1,3,0,1,0,1,0,0,0,4,1,3,0,1,0,1,0,0,0,11,1,1,1
jdhende5,,(N>J),Try to derive N>G,,4.-1.1.0,1195,0,0,1,3,1,19.25799999999998,232.408,4,16,16,7,1,5,0,2,0,1,0,0,0,7,1,5,0,2,0,1,0,0,0,11,1,1,1
jdhende5,,(N>G),Try to derive -N,,4.-1.1.0,1204,0,0,1,3,1,15.01600000000002,271.968,4,19,19,9,1,6,0,2,0,1,0,0,0,9,1,6,0,2,0,1,0,0,0,11,1,1,0
jdhende5,,(-N+G),Try to derive -N,,4.-1.1.0,1218,0,0,1,3,1,29.096000000000004,343.322,4,21,21,10,1,7,0,2,0,1,0,0,0,10,1,7,0,2,0,1,0,0,0,11,1,1,0
jdhende5,,get,Try to derive -D,,1.0.1.0,9,0,0,7,3,2,2107.75,2107.75,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1,1
jdhende5,,(A>(B*C)),Try to derive (B*C),,1.0.1.0,62,0,0,1,3,1,21.389999999999986,969.077,0,15,16,8,4,3,0,0,0,0,0,0,0,8,4,3,0,0,0,1,0,0,0,13,1,2,1
jdhende5,,(A>(B*C)),Try to derive (B*C),,1.0.1.0,162,0,0,1,3,1,24.029999999999973,1750.92,0,5,76,3,0,0,0,0,2,0,0,0,0,38,20,15,0,0,2,1,0,0,0,13,1,3,1
jdhende5,,get,Try to derive (B*C),,1.0.1.0,164,0,0,7,3,2,118.88000000000011,1871.46,0,7,78,3,1,0,0,0,2,1,0,0,0,38,21,15,0,0,2,2,0,0,0,13,0,3,1
jdhende5,,get,Try to derive (B*C),,1.0.1.0,165,0,0,7,3,3,0.6199999999998909,1872.08,0,8,79,3,1,0,0,0,2,2,0,0,0,38,21,15,0,0,2,3,0,0,0,13,0,3,1
jdhende5,,get,Try to derive (B*C),,1.0.1.0,166,0,0,7,3,4,0.2300000000000182,1872.31,0,9,80,3,1,0,0,0,2,3,0,0,0,38,21,15,0,0,2,4,0,0,0,13,0,3,1
jdhende5,,get,Try to derive B*C,,1.0.1.0,171,0,1,7,3,2,11.51,11.51,0,1,81,0,0,0,0,0,0,1,0,0,0,38,21,15,0,0,2,5,0,0,0,13,0,4,1
jdhende5,,(A+D),Try to derive -D,,1.0.1.0,384,0,0,1,3,1,32.195,35.821,0,4,86,1,0,0,0,0,0,0,0,3,0,39,21,15,0,0,2,5,0,4,0,13,1,5,1
jdhende5,,MP,Try to derive (B*C),,1.0.1.0,413,0,0,3,3,0,24.670000000000016,198.979,0,18,100,6,2,6,0,1,0,0,0,3,0,44,23,21,0,1,2,5,0,4,0,13,1,5,1
jdhende5,,(-U>-L),Try to derive S+L,,1.0.2.0,423,0,0,1,3,1,43.214999999999996,48.54,0,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,14,1,1,1
jdhende5,,MT,Try to derive (B*(S+L)),,1.0.2.0,499,0,0,3,3,1,15.359000000000037,406.237,0,32,32,10,6,14,0,1,0,0,0,0,1,10,6,14,0,1,0,0,0,0,1,14,1,1,0
zcfearns,dabarcen,(K+J),Try to derive -Z,,3.-1.1.0,200,0,0,1,3,1,29.662,29.662,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
zcfearns,dabarcen,K,Try to derive (J+K),,3.-1.1.0,213,0,0,1,3,1,34.054,90.715,2,10,10,5,1,3,0,1,0,0,0,0,0,5,1,3,0,1,0,0,0,0,0,1,1,1,1
zcfearns,dabarcen,Add,Try to derive (J+K),,3.-1.1.0,229,0,0,3,3,1,6.800999999999988,127.079,2,21,21,8,3,8,0,2,0,0,0,0,0,8,3,8,0,2,0,0,0,0,0,1,1,1,1
zcfearns,dabarcen,Dist,Try to derive (J+(L+K)),,3.-1.1.0,267,0,0,3,3,0,6.883999999999986,257.662,2,40,40,13,5,18,0,4,0,0,0,0,0,13,5,18,0,4,0,0,0,0,0,1,1,1,0
zcfearns,dabarcen,(((L+K)*J)+((L+K)*K)),Try to derive (J+(L+K)),,3.-1.1.0,276,0,0,6,3,0,8.35899999999998,284.256,2,47,47,16,7,19,0,4,1,0,0,0,0,16,7,19,0,4,1,0,0,0,0,1,1,1,0
zcfearns,dabarcen,(J+K),Try to derive (J+(L+K)),,3.-1.1.0,277,0,0,1,3,1,54.55500000000001,338.811,2,48,48,17,7,19,0,4,1,0,0,0,0,17,7,19,0,4,1,0,0,0,0,1,1,1,0
zcfearns,dabarcen,Assoc,Try to derive (J+(L+K)),,3.-1.1.0,296,0,0,3,3,0,21.35300000000001,409.62,2,62,62,22,7,24,0,5,4,0,0,0,0,22,7,24,0,5,4,0,0,0,0,1,1,1,0
zcfearns,dabarcen,get,Try to derive (S>Y),,3.-1.3.0,327,0,0,7,3,1,7.069000000000003,48.999,2,11,11,6,1,3,0,0,0,1,0,0,0,6,1,3,0,0,0,1,0,0,0,2,0,1,0
zcfearns,dabarcen,Equiv,Try to derive (S>Y),,3.-1.3.0,359,0,0,3,3,1,42.03200000000001,204.852,2,9,36,4,1,3,0,1,0,0,0,0,0,22,5,7,0,1,0,1,0,0,0,2,1,2,0
zcfearns,dabarcen,get,Try to derive (I*Q),,3.-1.3.0,310,0,0,7,3,1,5.479,5.479,0,1,62,0,0,0,0,0,0,1,0,0,0,33,10,14,0,1,2,2,0,0,0,2,0,4,1
zcfearns,dabarcen,get,Try to derive S,,3.-1.3.0,321,0,0,7,3,1,1.5620000000000012,20.76,0,8,69,3,1,2,0,0,0,2,0,0,0,36,11,16,0,1,2,3,0,0,0,2,0,4,0
zcfearns,dabarcen,get,Try to derive S,,3.-1.3.0,394,0,0,7,3,1,3.252999999999986,249.678,0,46,107,20,10,12,0,0,1,3,0,0,0,53,20,26,0,1,3,4,0,0,0,2,0,4,1
zcfearns,dabarcen,S,Try to derive --S,,3.-1.3.0,441,0,0,2,3,1,3.983000000000004,408.552,0,69,130,27,16,20,0,2,1,3,0,0,0,60,26,34,0,3,3,4,0,0,0,2,1,4,0
