studentID,collaborators,rule,hintGiven,certificate,currPrb,interaction,direction,proofDir,action,hintType,hintCount,stepTime,elTime,PPType,numInteractionCurr,numInteractionTotal,numAction1Curr,numAction2Curr,numAction3Curr,numAction4Curr,numAction5Curr,numAction6Curr,numAction7Curr,numAction8Curr,numAction9Curr,numAction10Curr,numAction1Total,numAction2Total,numAction3Total,numAction4Total,numAction5Total,numAction6Total,numAction7Total,numAction8Total,numAction9Total,numAction10Total,numProblemsCompleted,isForced,numAttempts,hintFollow
mdstiles,,DeM,,,1.0.2.0,593,0,0,3,3,0,1.754,5457.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(Z*-W),,,4.1.2.0,769,0,0,1,3,1,9.927,149.724,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,595,0,0,1,3,0,0.807,5465.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,596,0,0,3,3,0,0.729,5466.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,598,0,0,1,3,0,1.657,5468.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,Simp,,,5.-1.4.0,1506,0,0,5,0,0,12.507,51.519,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,599,0,0,6,3,0,1.873,5470.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,C,,,5.-1.4.0,1507,0,0,1,0,0,1.581,53.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(C>D),,,5.-1.4.0,1508,0,0,1,0,0,1.195,54.295,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,600,0,0,1,3,0,1.679,5471.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,601,0,0,2,3,0,0.282,5471.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,602,0,0,1,3,0,0.973,5472.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,603,0,0,2,3,0,1.181,5474.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,MP,,,5.-1.4.0,1509,0,0,3,0,0,2.658,56.953,2,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y>X),,,4.1.2.0,770,0,0,2,3,1,12.359,162.083,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,605,0,0,1,3,0,0.793,5475.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Impl,,,1.0.2.0,606,0,0,3,3,0,0.728,5476.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,608,0,0,3,3,0,0.571,5476.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Simp,,,4.1.2.0,771,0,0,3,3,1,2.405,164.488,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,610,0,0,3,3,0,0.264,5477.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Equiv,,,1.0.2.0,612,0,0,3,3,0,0.68,5477.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,614,0,0,3,3,0,0.471,5478.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,616,0,0,3,3,0,0.356,5478.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Simp,,,4.1.2.0,772,0,0,5,3,0,1.835,166.323,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Assoc,,,1.0.2.0,618,0,0,3,3,0,0.444,5479.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,D,,,5.-1.4.0,1510,0,0,1,0,0,5.338,62.291,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Abs,Try to derive (S+L),,1.0.2.0,620,0,0,3,3,1,0.677,5479.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Taut,,,1.0.2.0,622,0,0,3,3,1,0.517,5480.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Exp,,,1.0.2.0,624,0,0,3,3,1,0.472,5480.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,626,0,0,3,3,1,0.335,5481.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,628,0,0,3,3,1,0.264,5481.44,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,630,0,0,3,3,1,0.149,5481.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,632,0,0,3,3,1,0.153,5481.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,634,0,0,3,3,1,0.168,5481.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(W+(T>S)),,,4.1.2.0,773,0,0,1,3,0,3.274,169.597,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,#NAME?,,,4.1.2.0,774,0,0,1,3,0,0.795,170.392,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Simp,,,1.0.2.0,636,0,0,3,3,1,1.28,5483.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Add,,,1.0.2.0,638,0,0,3,3,1,0.727,5483.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Add,,,1.0.2.0,640,0,0,3,3,1,0.136,5484.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Simp,,,1.0.2.0,642,0,0,3,3,1,0.308,5484.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Simp,,,1.0.2.0,644,0,0,3,3,1,0.194,5484.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,647,0,0,3,3,0,0.58,5485.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,DS,,,4.1.2.0,775,0,0,3,3,0,2.885,173.277,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,648,0,0,1,3,0,1.261,5487.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,649,0,0,3,3,0,2.273,5489.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,get,Try to derive ((-Y>X)*(T>S)),,4.1.2.0,776,0,0,7,3,1,3.628,176.905,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Impl,,,1.0.2.0,651,0,0,3,3,0,1.089,5490.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,653,0,0,3,3,0,0.404,5491,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Equiv,,,1.0.2.0,655,0,0,3,3,0,0.33,5491.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,657,0,0,3,3,0,0.471,5491.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y>X),,,4.1.2.0,777,0,0,1,3,1,3.015,179.92,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,661,0,0,3,3,0,0.281,5492.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Exp,,,1.0.2.0,663,0,0,3,3,0,0.494,5493.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Taut,,,1.0.2.0,665,0,0,3,3,0,0.351,5493.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(T>S),,,4.1.2.0,778,0,0,1,3,1,1.072,180.992,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Abs,,,1.0.2.0,667,0,0,3,3,0,0.413,5493.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Assoc,,,1.0.2.0,669,0,0,3,3,0,0.305,5494.26,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Add,,,1.0.2.0,671,0,0,3,3,0,0.722,5494.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Simp,Try to derive (S+L),,1.0.2.0,673,0,0,3,3,1,0.811,5495.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Simp,,,1.0.2.0,675,0,0,3,3,1,0.166,5495.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,677,0,0,3,3,1,0.59,5496.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,679,0,0,3,3,1,0.148,5496.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,681,0,0,3,3,1,0.314,5497.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,683,0,0,3,3,1,0.647,5497.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,685,0,0,3,3,1,0.152,5497.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,687,0,0,3,3,1,0.141,5497.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Conj,,,4.1.2.0,779,0,0,3,3,1,4.428,185.42,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Impl,,,1.0.2.0,689,0,0,3,3,1,0.308,5498.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Impl,,,1.0.2.0,691,0,0,3,3,1,0.13,5498.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Equiv,,,1.0.2.0,694,0,0,3,3,1,0.567,5499.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Equiv,,,1.0.2.0,696,0,0,3,3,1,0.152,5499.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Equiv,,,1.0.2.0,698,0,0,3,3,1,0.176,5499.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,700,0,0,3,3,1,0.51,5500.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,702,0,0,3,3,1,0.113,5500.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,704,0,0,3,3,1,0.284,5500.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,706,0,0,3,3,1,0.145,5500.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Exp,,,1.0.2.0,708,0,0,3,3,1,0.286,5501.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Exp,,,1.0.2.0,710,0,0,3,3,1,0.123,5501.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Taut,,,1.0.2.0,712,0,0,3,3,1,0.508,5501.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Taut,,,1.0.2.0,714,0,0,3,3,1,0.114,5501.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Abs,,,1.0.2.0,716,0,0,3,3,1,0.223,5502.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Abs,,,1.0.2.0,718,0,0,3,3,1,0.138,5502.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Assoc,,,1.0.2.0,720,0,0,3,3,1,0.22,5502.38,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Assoc,,,1.0.2.0,722,0,0,3,3,1,0.17,5502.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Conj,,,4.1.2.0,780,0,0,5,3,0,17.855,203.275,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,((-Y>X)*(T>S)),,,4.1.2.0,781,0,0,1,3,0,13.291,216.566,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y+T),,,4.1.2.0,782,0,0,1,3,0,1.491,218.057,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y+T),,,4.1.2.0,785,0,0,2,3,1,0.841,226.392,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,((-Y>X)*(T>S)),,,4.1.2.0,786,0,0,2,3,1,1.723,228.115,9,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,,,,5.-1.4.1,1516,1,0,10,0,0,2.662,125.397,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,#NAME?,,,1.0.2.0,726,0,0,1,3,1,14.687,5550.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,MP,,,1.0.2.0,727,0,0,3,3,1,1.921,5552.68,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,MT,,,1.0.2.0,729,0,0,3,3,1,0.5,5553.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DS,,,1.0.2.0,731,0,0,3,3,1,0.952,5554.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Conj,,,1.0.2.0,733,0,0,3,3,1,0.473,5554.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-A>B),undefined,,5.-1.4.1,1518,0,0,1,0,0,11.782,12.079,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,HS,,,1.0.2.0,735,0,0,3,3,1,0.467,5555.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CD,,,1.0.2.0,737,0,0,3,3,1,0.4,5555.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CD,,,1.0.2.0,739,0,0,3,3,1,0.475,5555.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CD,,,1.0.2.0,741,0,0,3,3,1,0.99,5556.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CD,,,1.0.2.0,743,0,0,3,3,1,0.129,5557.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,#NAME?,,,1.0.2.0,745,0,0,2,3,1,0.846,5557.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-B+-S)>(B*L)),,,1.0.2.0,746,0,0,1,3,1,0.671,5558.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,CP,,,5.-1.4.1,1519,0,0,3,0,0,4.448,16.527,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CD,,,1.0.2.0,747,0,0,3,3,0,1.345,5559.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,((-Y>X)*(T>S)),,,4.1.2.0,790,0,0,1,3,1,1.355,249.496,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Equiv,,,4.1.2.0,791,0,0,3,3,1,1.593,251.089,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-(B*L)+(-B+-S))>(-(-B+-S)+(B*L))),,,1.0.2.0,749,0,0,1,3,0,4.254,5564.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>--A),,,5.-1.4.1,1520,0,0,1,0,0,6.429,22.956,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-A>B),,,5.-1.4.1,1521,0,0,1,0,0,3.307,26.263,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>--A),,,5.-1.4.1,1522,0,0,2,0,0,2.116,28.379,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,Try to derive (S+L),,1.0.2.0,750,0,0,3,3,1,8.81,5573.26,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,Impl,,,5.-1.4.1,1523,0,0,3,0,0,2.373,30.752,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,752,0,0,3,3,1,0.198,5573.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((-(B*L)+(-B+-S))>(-(-B+-S)+(B*L))),,,1.0.2.0,754,0,0,6,3,0,1.165,5574.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-A>B),,,5.-1.4.1,1525,0,0,2,0,0,1.937,40.587,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>--A),,,5.-1.4.1,1526,0,0,1,0,0,0.928,41.515,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,DN,,,5.-1.4.1,1527,0,0,3,0,0,6.13,47.645,2,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Impl,,,4.1.2.0,794,0,0,3,3,1,16.253,278.029,9,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,DN,,,5.-1.4.1,1528,0,0,5,0,0,14.02,61.665,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(B+F),,,5.-1.4.1,1529,0,0,1,0,0,2.525,64.19,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>A),,,5.-1.4.1,1530,0,0,1,0,0,6.707,70.897,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(B+F),,,5.-1.4.1,1531,0,0,2,0,0,3.344,74.241,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>A),,,5.-1.4.1,1533,0,0,2,0,0,0.558,81.311,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(B+F),,,5.-1.4.1,1534,0,0,1,0,0,1.299,82.61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,Impl,,,5.-1.4.1,1535,0,0,3,0,0,1.937,84.547,2,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,get,Try to derive ((-Y>X)*(T>S)),,4.1.2.0,798,0,0,7,3,2,6.611,322.956,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,get,Try to derive ((-Y>X)*(T>S)),,4.1.2.0,799,0,0,7,3,3,0.522,323.478,9,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>A),,,5.-1.4.1,1536,0,0,1,0,0,16.099,100.646,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,Impl,,,5.-1.4.1,1537,0,0,3,0,0,2.25,102.896,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,Impl,,,5.-1.4.1,1538,0,0,5,0,0,11.882,114.778,2,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y>X),,,4.1.2.0,804,0,0,1,3,3,2.688,346.523,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,((-Y>X)*(T>S)),,,4.1.2.0,805,0,0,2,3,3,0.937,347.46,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Impl,,,4.1.2.0,806,0,0,3,3,3,1.249,348.709,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(-Y>X),,,4.1.2.0,809,0,0,2,3,3,0.749,355.494,9,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(--B+A),,,5.-1.4.1,1539,0,0,1,0,0,19.936,134.714,2,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,(T>S),,,4.1.2.0,808,0,0,1,3,3,1.193,354.745,9,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,Impl,,,4.1.2.0,810,0,0,3,3,0,1.639,357.133,9,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1540,0,0,1,0,0,18.904,153.618,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,HS,,,5.-1.4.1,1542,0,0,3,0,0,1.325,166.32,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),Try to derive (S+L),,1.0.2.0,756,0,0,1,3,1,156.678,5732.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,757,0,0,3,3,1,2.758,5734.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,759,0,0,3,3,1,0.142,5734.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,761,0,0,3,3,1,0.411,5735.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DeM,,,1.0.2.0,763,0,0,3,3,1,0.088,5735.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,766,0,0,3,3,1,3.411,5739.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,769,0,0,2,3,1,0.881,5740.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1544,0,0,2,0,0,34.225,202.218,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(--B+A),,,5.-1.4.1,1545,0,0,2,0,0,1.643,203.861,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(--B+A),,,5.-1.4.1,1546,0,0,1,0,0,0.663,204.524,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,DN,,,5.-1.4.1,1547,0,0,3,0,0,1.238,205.762,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,DN,,,5.-1.4.1,1548,0,0,5,0,0,9.424,215.186,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1549,0,0,1,0,0,9.754,224.94,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1550,0,0,2,0,0,11.125,236.065,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(B+A),,,5.-1.4.1,1551,0,0,1,0,0,1.564,237.629,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,770,0,0,1,3,1,47.074,5787.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,772,0,0,2,3,1,1.882,5792.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,774,0,0,1,3,1,0.798,5793.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>-(-B+-S)),,,1.0.2.0,775,0,0,6,3,0,0.977,5794.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,login,,,1.0.2.0,231,0,0,0,3,0,0.049,0.049,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-U>-L),,,1.0.2.0,232,0,0,1,3,0,1.659,1.659,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,#NAME?,,,1.0.2.0,233,0,0,1,3,0,0.567,2.226,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,MT,,,1.0.2.0,234,0,0,3,3,0,1.721,3.947,0,,,,,,,,,,,,,,,,,,,,,,,,,,
psdhillo,,,,,4.1.3.0,812,0,0,10,3,1,61.912,488.57,9,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,MP,,,1.0.2.0,236,0,0,3,3,0,0.664,4.616,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(B*(S+L)),,,1.0.2.0,239,0,0,1,3,0,1.163,8.548,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,240,0,0,3,3,0,1.878,10.426,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,242,0,0,3,3,0,0.448,10.876,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Abs,,,1.0.2.0,244,0,0,3,3,0,0.842,11.719,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Assoc,,,1.0.2.0,246,0,0,3,3,0,0.319,12.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Com,,,1.0.2.0,248,0,0,3,3,0,0.465,12.506,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Dist,,,1.0.2.0,250,0,0,3,3,0,0.367,12.875,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,((B*S)+(B*L)),,,1.0.2.0,251,0,0,1,3,0,1.43,14.305,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1552,0,0,1,0,0,32.743,270.372,2,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,(-B>F),,,5.-1.4.1,1553,0,0,2,0,0,1.566,271.938,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,252,0,0,3,3,0,4.598,18.903,0,,,,,,,,,,,,,,,,,,,,,,,,,,
dadamico,,DeM,,,5.-1.4.1,1554,0,0,3,0,0,1.778,273.716,2,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,Impl,,,1.0.2.0,254,0,0,3,3,0,0.746,19.654,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*S)>(B*L)),,,1.0.2.0,255,0,0,1,3,0,1.443,21.097,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,256,0,0,3,3,0,0.769,21.866,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>--(B*S)),,,1.0.2.0,257,0,0,1,3,0,0.852,22.718,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>--(B*S)),,,1.0.2.0,258,0,0,6,3,0,1.025,23.743,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*S)>(B*L)),,,1.0.2.0,259,0,0,1,3,0,1.15,24.893,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,CP,,,1.0.2.0,260,0,0,3,3,0,1.415,26.308,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>--(B*S)),,,1.0.2.0,261,0,0,1,3,0,1.086,27.394,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,262,0,0,3,3,0,0.85,28.244,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,264,0,0,3,3,0,0.943,29.189,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,DN,,,1.0.2.0,266,0,0,3,3,0,0.097,29.288,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*L)>--(B*S)),,,1.0.2.0,268,0,0,6,3,0,0.713,30.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,
mdstiles,,(-(B*S)>(B*L)),,,1.0.2.0,269,0,0,1,3,0,1.082,31.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,
